ID "State Code" "County Code" "Site Num" Address State County City "Date Local" "O3 Units" "O3 Mean" "O3 1st Max Value" "O3 1st Max Hour" "O3 AQI"
19431 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/17 "Parts per million" 0.0115 0.02 9 17
19432 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/17 "Parts per million" 0.0115 0.02 9 17
19433 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/18 "Parts per million" 0.024625 0.032 20 27
19434 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/18 "Parts per million" 0.024625 0.032 20 27
19435 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/18 "Parts per million" 0.024625 0.032 20 27
19436 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/18 "Parts per million" 0.024625 0.032 20 27
19437 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/19 "Parts per million" 0.0185 0.029 0 25
19438 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/19 "Parts per million" 0.0185 0.029 0 25
19439 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/19 "Parts per million" 0.0185 0.029 0 25
19440 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/19 "Parts per million" 0.0185 0.029 0 25
19441 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/20 "Parts per million" 0.003792 0.008 7 7
19442 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/20 "Parts per million" 0.003792 0.008 7 7
19443 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/20 "Parts per million" 0.003792 0.008 7 7
19444 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/20 "Parts per million" 0.003792 0.008 7 7
19445 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/21 "Parts per million" 0.011583 0.028 9 24
19446 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/21 "Parts per million" 0.011583 0.028 9 24
19447 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/21 "Parts per million" 0.011583 0.028 9 24
19448 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/21 "Parts per million" 0.011583 0.028 9 24
19449 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/22 "Parts per million" 0.011458 0.025 22 21
19450 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/22 "Parts per million" 0.011458 0.025 22 21
19451 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/22 "Parts per million" 0.011458 0.025 22 21
19452 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/22 "Parts per million" 0.011458 0.025 22 21
19453 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/23 "Parts per million" 0.028583 0.031 11 26
19454 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/23 "Parts per million" 0.028583 0.031 11 26
19455 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/23 "Parts per million" 0.028583 0.031 11 26
19456 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/23 "Parts per million" 0.028583 0.031 11 26
19457 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/24 "Parts per million" 0.024167 0.03 0 25
19458 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/24 "Parts per million" 0.024167 0.03 0 25
19459 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/24 "Parts per million" 0.024167 0.03 0 25
19460 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/24 "Parts per million" 0.024167 0.03 0 25
19461 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/25 "Parts per million" 0.012583 0.023 1 19
19462 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/25 "Parts per million" 0.012583 0.023 1 19
19463 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/25 "Parts per million" 0.012583 0.023 1 19
19464 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/25 "Parts per million" 0.012583 0.023 1 19
19465 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/26 "Parts per million" 0.004385 0.006 13 5
19466 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/26 "Parts per million" 0.004385 0.006 13 5
19467 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/26 "Parts per million" 0.004385 0.006 13 5
19468 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/26 "Parts per million" 0.004385 0.006 13 5
19469 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/27 "Parts per million" 0.007375 0.013 9 11
19470 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/27 "Parts per million" 0.007375 0.013 9 11
19471 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/27 "Parts per million" 0.007375 0.013 9 11
19472 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/27 "Parts per million" 0.007375 0.013 9 11
19473 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/28 "Parts per million" 0.009458 0.017 9 14
19474 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/28 "Parts per million" 0.009458 0.017 9 14
19475 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/28 "Parts per million" 0.009458 0.017 9 14
19476 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/2/28 "Parts per million" 0.009458 0.017 9 14
19477 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/1 "Parts per million" 0.017458 0.028 23 24
19478 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/1 "Parts per million" 0.017458 0.028 23 24
19479 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/1 "Parts per million" 0.017458 0.028 23 24
19480 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/1 "Parts per million" 0.017458 0.028 23 24
19481 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/2 "Parts per million" 0.01775 0.031 1 26
19482 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/2 "Parts per million" 0.01775 0.031 1 26
19483 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/2 "Parts per million" 0.01775 0.031 1 26
19484 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/2 "Parts per million" 0.01775 0.031 1 26
19485 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/3 "Parts per million" 0.0185 0.027 12 23
19486 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/3 "Parts per million" 0.0185 0.027 12 23
19487 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/3 "Parts per million" 0.0185 0.027 12 23
19488 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/3 "Parts per million" 0.0185 0.027 12 23
19489 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/4 "Parts per million" 0.026042 0.027 0 23
19490 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/4 "Parts per million" 0.026042 0.027 0 23
19491 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/4 "Parts per million" 0.026042 0.027 0 23
19492 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/4 "Parts per million" 0.026042 0.027 0 23
19493 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/5 "Parts per million" 0.026292 0.032 20 27
19494 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/5 "Parts per million" 0.026292 0.032 20 27
19495 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/5 "Parts per million" 0.026292 0.032 20 27
19496 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/5 "Parts per million" 0.026292 0.032 20 27
19497 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/6 "Parts per million" 0.028083 0.032 8 27
19498 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/6 "Parts per million" 0.028083 0.032 8 27
19499 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/6 "Parts per million" 0.028083 0.032 8 27
19500 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/6 "Parts per million" 0.028083 0.032 8 27
19501 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/7 "Parts per million" 0.01 0.021 0 18
19502 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/7 "Parts per million" 0.01 0.021 0 18
19503 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/7 "Parts per million" 0.01 0.021 0 18
19504 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/7 "Parts per million" 0.01 0.021 0 18
19505 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/8 "Parts per million" 0.022958 0.031 10 26
19506 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/8 "Parts per million" 0.022958 0.031 10 26
19507 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/8 "Parts per million" 0.022958 0.031 10 26
19508 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/8 "Parts per million" 0.022958 0.031 10 26
19509 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/9 "Parts per million" 0.016958 0.022 0 19
19510 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/9 "Parts per million" 0.016958 0.022 0 19
19511 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/9 "Parts per million" 0.016958 0.022 0 19
19512 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/9 "Parts per million" 0.016958 0.022 0 19
19513 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/10 "Parts per million" 0.015583 0.027 12 23
19514 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/10 "Parts per million" 0.015583 0.027 12 23
19515 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/10 "Parts per million" 0.015583 0.027 12 23
19516 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/10 "Parts per million" 0.015583 0.027 12 23
19517 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/11 "Parts per million" 0.024333 0.036 10 31
19518 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/11 "Parts per million" 0.024333 0.036 10 31
19519 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/11 "Parts per million" 0.024333 0.036 10 31
19520 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/11 "Parts per million" 0.024333 0.036 10 31
19521 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/12 "Parts per million" 0.011917 0.021 9 18
19522 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/12 "Parts per million" 0.011917 0.021 9 18
19523 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/12 "Parts per million" 0.011917 0.021 9 18
19524 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/12 "Parts per million" 0.011917 0.021 9 18
19525 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/13 "Parts per million" 0.01325 0.024 13 20
19526 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/13 "Parts per million" 0.01325 0.024 13 20
19527 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/13 "Parts per million" 0.01325 0.024 13 20
19528 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/13 "Parts per million" 0.01325 0.024 13 20
19529 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/14 "Parts per million" 0.017792 0.037 11 31
19530 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/14 "Parts per million" 0.017792 0.037 11 31
19531 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/14 "Parts per million" 0.017792 0.037 11 31
19532 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/14 "Parts per million" 0.017792 0.037 11 31
19533 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/15 "Parts per million" 0.020833 0.031 16 26
19534 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/15 "Parts per million" 0.020833 0.031 16 26
19535 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/15 "Parts per million" 0.020833 0.031 16 26
19536 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/15 "Parts per million" 0.020833 0.031 16 26
19537 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/16 "Parts per million" 0.016833 0.027 20 23
19538 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/16 "Parts per million" 0.016833 0.027 20 23
19539 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/16 "Parts per million" 0.016833 0.027 20 23
19540 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/16 "Parts per million" 0.016833 0.027 20 23
19541 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/17 "Parts per million" 0.0295 0.033 12 28
19542 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/17 "Parts per million" 0.0295 0.033 12 28
19543 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/17 "Parts per million" 0.0295 0.033 12 28
19544 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/17 "Parts per million" 0.0295 0.033 12 28
19545 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/18 "Parts per million" 0.0255 0.036 9 31
19546 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/18 "Parts per million" 0.0255 0.036 9 31
19547 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/18 "Parts per million" 0.0255 0.036 9 31
19548 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/18 "Parts per million" 0.0255 0.036 9 31
19549 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/19 "Parts per million" 0.018458 0.025 10 21
19550 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/19 "Parts per million" 0.018458 0.025 10 21
19551 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/19 "Parts per million" 0.018458 0.025 10 21
19552 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/19 "Parts per million" 0.018458 0.025 10 21
19553 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/20 "Parts per million" 0.027083 0.035 9 30
19554 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/20 "Parts per million" 0.027083 0.035 9 30
19555 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/20 "Parts per million" 0.027083 0.035 9 30
19556 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/20 "Parts per million" 0.027083 0.035 9 30
19557 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/21 "Parts per million" 0.023167 0.027 9 23
19558 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/21 "Parts per million" 0.023167 0.027 9 23
19559 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/21 "Parts per million" 0.023167 0.027 9 23
19560 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/21 "Parts per million" 0.023167 0.027 9 23
19561 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/22 "Parts per million" 0.020417 0.034 11 29
19562 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/22 "Parts per million" 0.020417 0.034 11 29
19563 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/22 "Parts per million" 0.020417 0.034 11 29
19564 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/22 "Parts per million" 0.020417 0.034 11 29
19565 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/23 "Parts per million" 0.008167 0.01 21 8
19566 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/23 "Parts per million" 0.008167 0.01 21 8
19567 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/23 "Parts per million" 0.008167 0.01 21 8
19568 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/23 "Parts per million" 0.008167 0.01 21 8
19569 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/24 "Parts per million" 0.01675 0.028 9 24
19570 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/24 "Parts per million" 0.01675 0.028 9 24
19571 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/24 "Parts per million" 0.01675 0.028 9 24
19572 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/24 "Parts per million" 0.01675 0.028 9 24
19573 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/25 "Parts per million" 0.0275 0.034 12 29
19574 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/25 "Parts per million" 0.0275 0.034 12 29
19575 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/25 "Parts per million" 0.0275 0.034 12 29
19576 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/25 "Parts per million" 0.0275 0.034 12 29
19577 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/26 "Parts per million" 0.014958 0.024 10 20
19578 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/26 "Parts per million" 0.014958 0.024 10 20
19579 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/26 "Parts per million" 0.014958 0.024 10 20
19580 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/26 "Parts per million" 0.014958 0.024 10 20
19581 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/27 "Parts per million" 0.016792 0.034 10 29
19582 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/27 "Parts per million" 0.016792 0.034 10 29
19583 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/27 "Parts per million" 0.016792 0.034 10 29
19584 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/27 "Parts per million" 0.016792 0.034 10 29
19585 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/28 "Parts per million" 0.032417 0.039 18 33
19586 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/28 "Parts per million" 0.032417 0.039 18 33
19587 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/28 "Parts per million" 0.032417 0.039 18 33
19588 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/28 "Parts per million" 0.032417 0.039 18 33
19589 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/29 "Parts per million" 0.032083 0.038 11 32
19590 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/29 "Parts per million" 0.032083 0.038 11 32
19591 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/29 "Parts per million" 0.032083 0.038 11 32
19592 42 101 4 "1501 E. LYCOMING AVE." Pennsylvania Philadelphia Philadelphia 2007/3/29 "Parts per million" 0.032083 0.038 11 32
